date,temperature_avg,temperature_min,temperature_max,precipitation,humidity
2021-08-05,24.703581339420033,17.732130917940687,30.282913988264088,0.5337038017307595,58.96013590494046
2021-08-06,20.80528909574454,14.620456947180319,24.391278222477244,0.5173538231186663,70.95472906016833
2021-08-07,22.955262713185267,16.95353921515236,25.96202741698882,1.9642431356544208,50.560163075680194
2021-08-08,20.6942174759506,16.68061824450725,25.953457628685936,0.1628089637101337,67.28981978831672
2021-08-09,5.478184667972499,0.3787766664846597,11.108674421517238,0.21661530857160963,73.8278851190079
2021-08-10,29.358786152864738,25.67670650745556,33.731622694918165,1.6142430527512919,50.98627960803785
2021-08-11,21.49687616309837,15.556615327692743,26.749240815575384,0.6611443353337872,60.40324471106487
2021-08-12,24.789840232654335,20.724412153453372,30.688840542383467,1.5764360832067805,45.282167894178684
2021-08-13,27.98013089566558,22.716196927104548,34.90461008482211,0.6162305938963333,63.701451509059396
2021-08-14,24.646354219549206,19.47268004473528,28.15279967379049,1.9738163417062975,63.094349844738844
2021-08-15,15.679993918290878,11.459252090191267,19.552113791760604,0.3299482250236665,49.080863078932786
2021-08-16,23.92126484742483,17.463270621373944,27.45038358589968,2.188638484052477,64.138597612112
2021-08-17,19.28786981851777,14.00176260069348,23.4614930233026,2.552372801462548,62.560316684410616
2021-08-18,29.111469425982026,25.58745241530785,32.14045414886514,1.1865755087108245,49.719119439196746
2021-08-19,23.41188862300636,16.467989428159406,27.860301249314674,0.8117929487713046,45.69909063919724
2021-08-20,31.416484477497,28.041025284776186,38.415971939778125,0.6862127446948076,54.61445856771041
2021-08-21,12.72213301382109,6.827685358368665,18.235201317038936,1.6535903826769731,50.178207788867255
2021-08-22,22.21564481482048,18.910275819383823,27.67319779671352,0.939404141730098,54.36797084363305
2021-08-23,25.71681140769581,19.477810866713142,31.132082393237187,0.6928131371765501,51.80683131653917
2021-08-24,25.217743446913804,21.500788068435902,29.868458422867267,0.6853783544520444,62.56773246985553
2021-08-25,20.236966900740402,13.783330013307348,23.2541110275836,4.846212055085734,67.66301688491924
2021-08-26,13.780260215697995,10.102707692172622,19.089430842265784,0.901247334109451,67.20363673029325
2021-08-27,17.747689372824354,14.627081640081506,23.274675443674735,0.6857826973258757,45.34795349842289
2021-08-28,12.996325622000455,9.701708077599093,17.39198433105032,0.6053532123934668,67.9669475679505
2021-08-29,18.532563814904048,13.946664732960027,22.081109291352682,0.12708831502361134,65.7773230655101
2021-08-30,21.168669692601213,15.609461238464906,24.53753721212457,1.3693459192068498,60.08841969582133
2021-08-31,33.95338543646167,30.246911831983518,40.162850522319,1.6453305650868384,79.46582601928645
2021-09-01,14.587723663314684,9.684790660673695,18.326308406896114,2.093727630223589,54.145415682733656
2021-09-02,27.08288903086943,22.7725947489945,33.634608196444,0.3662062605597975,57.10949519660396
2021-09-03,19.523567638972516,12.728132676113498,22.949599671671336,0.026502304143207322,56.431388572545906
2021-09-04,25.61358017018476,21.39222054727564,32.09343025842037,0.09434328165950329,51.868897410641374
2021-09-05,30.965869926020805,24.351218172349867,35.43308160607686,0.024974376833653136,64.33783836005269
2021-09-06,18.20585935171878,12.735725907512395,22.21608083597915,0.31240970422268366,47.51474279654078
2021-09-07,31.750403744148567,27.886409070356123,35.09349521527382,0.7132952335216894,75.98304841841423
2021-09-08,13.077107467428098,8.400160762540217,19.513655401153052,0.04548214171557882,70.34074953842904
2021-09-09,19.74574882729316,14.447568003834217,23.204136012733095,1.639323117000065,71.95694033301376
2021-09-10,26.348909921923003,19.713448407758612,33.29032284191129,1.1000056853270772,70.78659105795244
2021-09-11,31.6134907430339,24.903536328501566,38.30589159667012,0.400570515570321,65.96842927643412
2021-09-12,17.779902730916994,11.475588454838421,23.674201685841453,1.1000176198795228,62.615782902100754
2021-09-13,19.421823454038424,15.354622677998153,26.133876551960853,1.2139023437939758,50.87736222982739
2021-09-14,21.105414929437917,17.239595439058508,25.66425915699806,0.10201389829571048,72.40160150586641
2021-09-15,24.314608151227457,18.240185225999184,30.376101451973852,0.25027623165172147,52.65064760928799
2021-09-16,26.36842142569894,20.63563663955192,31.005697147712773,0.7219508949448891,53.11319251769579
2021-09-17,36.12229940831071,29.180125031830134,39.79528577211286,0.30946477784112336,61.00908185280016
2021-09-18,17.242439286033854,11.423699305875802,21.495929362808923,1.285116609074849,61.445859426215534
2021-09-19,24.062318621075093,18.068395948050707,30.537454426182073,0.09596006496330999,60.816280544799575
2021-09-20,21.7498393105007,17.96193330949985,27.847250423929104,2.5992539358994646,72.76803931398608
2021-09-21,27.255349990083676,21.21958896247122,31.105469576871133,0.06487968675279274,73.61538164591647
2021-09-22,18.53340250462139,13.16886992549058,21.701591883635018,2.6336521893068365,46.851311989711064
2021-09-23,6.931118008721899,2.055016697287212,12.531834578738934,0.0019237484129847313,57.9426304883131
2021-09-24,24.270507723195653,19.508811311986825,29.786280657602045,0.5198536161610876,54.84525674700859
2021-09-25,17.91547491642295,13.711745253147416,22.24203354231752,0.0802171816046806,55.384574068462754
2021-09-26,22.28353287301281,18.633763656321715,28.55970940169329,0.3734036178112929,70.70634617397864
2021-09-27,21.928691875083338,18.562306177507622,26.603558175860893,0.012132959012083106,62.74985870872257
2021-09-28,31.837629099094762,27.496547247613062,35.4539440566773,0.15549948103353584,56.20242900422373
2021-09-29,27.917952362042175,21.976123113711104,32.317133137424385,2.7918674853807044,46.359644509656384
2021-09-30,22.179101455980668,18.19504089918145,28.862406624583247,0.6581437868863488,67.85416749217902
2021-10-01,14.680486528631182,8.110809850191686,19.17052207884035,0.5882978603470442,69.33581975640033
2021-10-02,21.070639175130037,17.466748772560162,26.83355438071427,0.11058624823611857,72.72632028694858
2021-10-03,20.68471743395454,14.858260184726955,23.94028437948378,0.021969552790853525,59.11902245177465
2021-10-04,28.661343087422622,25.599396747448086,34.63733890121845,0.21395649737177777,73.1245303147966
2021-10-05,18.55179833560409,13.268173083041827,24.990011615030532,3.0487217787790772,79.32247508770371
2021-10-06,20.954340759081852,17.088112529611106,26.54383079151288,0.5984688318332999,70.42726498361563
2021-10-07,25.473696991157727,21.13215299580513,29.49090189857116,0.611637816516814,67.56231289547058
2021-10-08,11.972189478334828,6.301498583580088,15.60391276918052,0.4903330427521927,68.73149249193999
2021-10-09,19.35464367013632,12.377574307723997,23.548975121467066,0.3513329630546481,52.38872290156082
2021-10-10,22.817500091275598,19.253324876308124,28.359576026899163,3.5247096683191046,49.87942056575349
2021-10-11,26.597480748526163,22.668263341245243,30.8459362886531,0.697703101474784,58.58267495409431
2021-10-12,12.132331563109542,6.22158089847786,18.60694524555351,1.565561820577181,66.17193014371013
2021-10-13,26.600038462568634,20.314258829300226,31.072251587536893,0.23335414975843116,71.8001909362759
2021-10-14,21.66277150491478,17.493956446669614,25.192335380542687,0.0029417002368336007,58.234143538093
2021-10-15,23.53720979458989,17.909335917640526,29.15423214403409,3.056967675837538,58.8319258089162
2021-10-16,28.08838142295515,23.39040572318698,34.03375178549426,0.66686446506252,64.61106248374614
2021-10-17,21.786867261303954,15.504365052639661,26.747038812301064,2.6419393298350586,55.4972823441793
2021-10-18,25.142182208352523,20.445041304302027,31.283549270423975,4.780380874494863,42.72666524588837
2021-10-19,17.691238982015694,11.555808209664113,24.16933514501733,0.7542788190624214,56.295506204314
2021-10-20,23.350495917458638,18.713750229876524,26.75262224122502,0.3949233616909524,40.282615275810315
2021-10-21,11.648308085511035,6.092020734142449,17.09371328058518,0.1487666737832355,57.99949195199626
2021-10-22,15.519657381159748,11.41867018570623,19.960728374566713,0.19449954848646855,64.99082968106079
2021-10-23,20.503686495610314,15.791788926244045,26.157633996471773,1.3030244835046387,52.12095590885882
2021-10-24,11.259904419683057,5.503711057309819,15.41271608119442,0.07535054819606322,56.04793628689109
2021-10-25,19.095706727533738,15.152447345114288,22.628880929989517,0.6948096719975936,57.893148712447896
2021-10-26,30.048888559397508,23.603702827891766,36.5116536769804,0.12531063946370644,55.827714264860354
2021-10-27,19.086857695609105,14.036617829556986,22.468765414155094,1.0478610487371744,67.19859888289488
2021-10-28,18.506564277249353,12.376157068579813,25.100955914057074,0.14912231097195736,69.9641889265221
2021-10-29,17.425318467276345,13.26952439170611,22.582889195456286,1.482256327084845,58.55297276459796
2021-10-30,24.69890432401279,21.393486406213057,29.000987393289527,0.047767318182423066,57.76931917588123
2021-10-31,25.37912497921069,20.121079604103095,31.947150385736297,0.21653967869988333,56.23360295321398
2021-11-01,27.359408962369997,21.724231481177647,30.521245270035884,4.24407217880941,51.84832843825346
2021-11-02,14.392624419199326,8.74144135436202,20.41690750299275,1.95112528343428,45.78603307094833
2021-11-03,17.071689943676084,12.807241653775918,23.84659249989211,0.4358565295802018,44.82229335679885
2021-11-04,28.44839982065274,22.08550152295863,33.15103725843755,0.5565075550294528,52.23610413926355
2021-11-05,18.13032104228299,11.57343038540279,23.201801624646812,0.04559699535132053,53.82262781378588
2021-11-06,13.867580265497992,8.28566846736849,20.154699282866172,1.2232140236424438,46.70865648281156
2021-11-07,17.388930606524077,11.228301914299767,21.77270834636777,0.39719854164835866,52.072425440885446
2021-11-08,8.83831061167412,4.119724677310097,14.405275184269478,0.4347449084225405,83.81777080232939
2021-11-09,28.321740379673372,24.872402751826865,34.44408129449653,0.5013610167508373,50.267637617813776
2021-11-10,16.89724486896706,11.765577644977428,20.99376222183013,0.219384630498604,60.42711212093158
2021-11-11,25.398237347681153,18.742093660290834,28.642820816650573,0.45863721060064394,64.81615920744386
2021-11-12,26.856706451996843,23.253434874424215,31.612616711645764,0.9086928273540102,44.90719039979747
2021-11-13,19.82824795960344,14.516323964220453,26.646061932913472,2.5343708901186366,65.67116638535627
2021-11-14,22.487310310880147,16.124426069123825,25.721880045465912,0.6179256403016584,90.11720272680597
2021-11-15,18.85100198544415,12.680615167262369,22.20667906094139,0.4331470842207287,51.17870776843917
2021-11-16,25.038372312981814,20.37616426409154,28.89650449817742,0.3592337803016951,51.95514631803976
2021-11-17,21.62522948318415,17.610520250002835,26.586871417824874,0.29000655376452844,47.281414147799
2021-11-18,20.48756692577771,13.494505918132106,26.903839459645965,0.014586120559856069,74.73889771944756
2021-11-19,25.755570209438783,20.013045448972335,32.12208044692115,0.5300512750416249,61.839748052063484
2021-11-20,17.73495631077094,13.819957638190203,24.5044861389407,0.5311471228790638,56.16777282886983
2021-11-21,14.371356871919959,8.851807064336537,21.030973893443626,0.7118429806252994,68.06137084535095
2021-11-22,22.846063116399243,17.27386113657219,29.046499705512886,1.4169424982417373,65.60339694531937
2021-11-23,19.280970965170845,15.698115388031763,24.430053430180337,2.535814324188506,66.066926352091
2021-11-24,29.496579223361806,23.303510820959037,33.93188293925363,2.943093199947446,63.592274980995015
2021-11-25,26.33495744302169,21.686138307701455,32.788014970892284,1.071498295416377,50.639506277428815
2021-11-26,18.94932654229381,13.83631437279604,24.625928069200132,0.07770265431554953,52.395060511538134
2021-11-27,19.045440084764078,14.841632405450277,22.084013251886688,0.45072686678588564,51.955957596450766
2021-11-28,27.813421111591147,22.72552447519326,32.44363364616348,0.16873317267872076,51.30395824129383
2021-11-29,28.636536684412754,23.35349666743614,34.89914508824793,0.25079796942712324,49.92238470883574
2021-11-30,23.878256575321764,19.70569028036106,29.449167450784785,1.4345554236507392,54.28591898256727
2021-12-01,19.64234979552651,15.255439216107888,23.315623848599596,0.18998957928598711,60.11190458387935
2021-12-02,32.73289659608413,27.309590741239823,38.990877529020125,1.218130521582239,61.64476710379554
2021-12-03,11.805300280464753,7.323788649741541,16.543963670651888,3.341788444311847,51.794858373529436
2021-12-04,19.54466328297063,12.984474824969867,23.476185537874912,1.1280407680722915,64.16073281142472
2021-12-05,15.166980006391654,10.033482009003878,18.40009779477617,0.019570744804851794,72.15826259172715
2021-12-06,13.236945087173085,7.884165066825965,18.72146339962375,0.46304570522881927,54.76609928344797
2021-12-07,27.82241572248633,23.10144284762985,31.969619431595454,0.3314122005397132,71.23057061356448
2021-12-08,27.657179942091293,23.77934159868346,33.84344106677206,2.5965740826247847,70.65165992605867
2021-12-09,34.512932683621784,29.21972808976293,40.25691113211278,0.3873017133700317,61.12977201480685
2021-12-10,20.690408217627166,16.945791989055103,24.888094795789826,0.780847896549113,58.8410551732836
2021-12-11,18.933801428369165,15.896394186850188,24.58719039357761,1.0279413479482904,64.72263081259557
2021-12-12,22.88098725199191,17.209555059597697,29.207084742954535,1.517298057630093,69.3429560953446
2021-12-13,21.66241527695506,15.989029927070964,24.75244485344134,1.5989457095290738,68.21325737978596
2021-12-14,24.360051998730743,20.9264938970762,27.98170523596831,0.1423536462974718,73.24123633318571
2021-12-15,23.33222572995119,18.556558508274154,29.238146823518456,0.737466214438061,52.81479843376559
2021-12-16,22.48891668194129,17.04457828894264,25.892883805821583,1.0859963496981164,50.87346192831636
2021-12-17,11.310761670090296,8.151385799643856,16.293453154287924,0.1466123988222915,56.693954748206224
2021-12-18,18.436238803069024,11.95931032382898,21.84945112381319,1.1018556384502336,63.60558644117521
2021-12-19,17.556111393739883,14.072491454268157,21.673427017518584,0.43540499282149286,63.39428314084692
2021-12-20,20.046897578859543,16.011864145810044,26.700328540362765,0.3867445786436176,64.80299907472505
2021-12-21,29.570987424579236,26.54368632970704,35.08927007842942,0.6956345132316865,70.94620010646133
2021-12-22,13.692353910236596,7.886784741299026,20.120847963017546,3.5382803719576397,57.83849362540219
2021-12-23,20.588744977737846,14.758810179773944,25.89495734772521,0.7211052517231042,42.65078359349408
2021-12-24,16.622205510797926,11.662173729917342,22.897261837822267,1.7578972343611714,45.59820709236395
2021-12-25,19.436636920775637,12.906732931686555,24.80801326371775,1.3429172296268346,45.653717560657206
2021-12-26,26.864113486180162,20.29407654255386,32.15556323637431,1.5054789982276702,72.78257500209664
2021-12-27,30.17111567626941,24.132875183618903,36.9220226868495,0.05570844970808603,78.02727408449388
2021-12-28,26.841066318635733,21.350986882144205,33.70341356153559,0.6404606820229207,48.47405275768748
2021-12-29,28.043929280592078,25.009103061793972,33.71125532107078,0.5586069177055,50.489531350118014
2021-12-30,19.220909029506704,14.462021861085496,22.869046739672164,0.49703751097476856,54.6904340595296
2021-12-31,13.417667357842,6.479867148749422,20.124935707101827,0.47280462722131295,49.09717760332161
2022-01-01,23.585190481965032,20.08058514320226,29.352851349237195,0.10519785919051511,60.82747876186613
2022-01-02,37.67013665024005,33.38987614426097,41.256078732101216,0.5693264445026524,55.705940132060725
2022-01-03,26.320936442400207,22.677453181751172,29.368347519002096,0.521782641576905,54.18725754682789
2022-01-04,18.69799865763081,12.184291531022367,24.341418632372488,0.10689759931446108,62.705527309811075
2022-01-05,15.892622398319649,9.91143479845239,21.55072806937677,1.9788279602522068,51.244502557981036
2022-01-06,28.109951042684084,22.250590037455908,34.1498763664984,0.8116128079036884,39.46633324662473
2022-01-07,18.356772120137848,12.778892465635089,22.92126341661528,2.475243596285391,60.58672423615077
2022-01-08,17.325879856363123,12.196948890529182,22.426836030427268,1.913160159623684,54.875040616305625
2022-01-09,15.789876432818794,9.207171046245197,20.129401441273117,1.0639969828495284,58.13800244738689
2022-01-10,22.406389338237386,15.708422396841613,27.33055962648268,0.16277362037339066,50.865984471847185
2022-01-11,14.472987019531883,9.38605970217665,19.01071078612293,0.11136656425352218,60.81261883254304
2022-01-12,16.418261392003142,10.082198042211447,21.148567224214204,3.1469074114017226,35.07749275221977
2022-01-13,23.709031436776677,17.48207814014964,27.973731558644054,1.065216224094527,71.1505635099519
2022-01-14,18.19867531986083,14.184865445650908,23.227769178968067,0.7458793812055515,63.15118406429653
2022-01-15,16.493358051718605,12.531951672269233,23.104573235850882,0.8453915682750723,53.695702078274664
2022-01-16,28.66474490287946,24.675648253753348,32.406328973283856,2.0356116825345234,57.49394914268007
2022-01-17,23.09061099421985,16.41928970812946,29.258755059715774,1.0142780331526111,65.51378217750211
2022-01-18,20.87793964648333,15.048074747821246,25.561342867493263,1.8422310504514148,53.79873740935014
2022-01-19,22.315201982713287,15.681224230189226,27.59299118802737,1.3654059508233223,49.03991657557578
2022-01-20,26.631420549207093,21.79103262650539,31.166096353521088,0.5084329936658354,67.14073392962112
2022-01-21,23.218096710071,18.58046384074245,28.31364153709956,2.098131944405183,59.429403016345255
2022-01-22,20.85604966119265,13.977981576207572,24.11257428714659,0.13062666240839124,48.48055868877279
2022-01-23,24.319776005194644,18.425008119436132,27.701358686829643,1.5858397212676643,45.24894588006635
2022-01-24,20.683029035938656,14.370710782514314,24.620889804730812,2.1105597780693848,51.97040479687121
2022-01-25,18.048907850486557,14.128955708723801,23.565631542665898,0.8233510928011869,54.53364362121177
2022-01-26,17.396059808842843,11.525818695931186,23.308408019182192,2.386959523269724,58.53195620958558
2022-01-27,25.488841356501304,20.148432128111573,32.19311088517981,0.2370745671031933,69.55548428682204
2022-01-28,15.056825666699357,11.086465832827088,21.72669955051192,0.07558082542990734,63.190962109696116
2022-01-29,23.38738918380711,17.401017380668065,28.854055426497844,0.024244120127430057,55.90951083315907
2022-01-30,24.932817300017742,19.628579693830716,30.21467013153431,0.37719940259269086,74.0001275362366
2022-01-31,32.45317189364899,27.843529654380916,36.984931061196455,1.3891438875170685,66.11244836976051
2022-02-01,15.287186071802141,10.896350629004449,19.463357507484872,0.16296329252940503,53.22288612458088
2022-02-02,27.899786049909487,22.898942126378646,31.136462429302142,0.27561318770571397,49.95524714049348
2022-02-03,24.49576549709561,18.833345892719812,28.977340176139904,0.8716562195697098,71.25849647318906
2022-02-04,27.539194474897815,23.095564658856656,30.570355150588906,2.720151011812947,49.94961548537233
2022-02-05,19.614824314742002,13.992784931936693,24.73953101000329,2.397926512542996,72.62887240957716
2022-02-06,26.016515915716816,19.725863819299498,30.315999010246315,2.5290139391933844,74.40938086493517
2022-02-07,16.767264920161484,12.667165263234315,19.9445721110488,0.21955059064041024,55.611392382827965
2022-02-08,14.752543223079016,11.495113000642668,20.978714345243507,0.7335397210022393,49.25466656096392
2022-02-09,20.662287097235936,15.178020205287961,23.933911036774962,0.2300112796053384,59.72527057605045
2022-02-10,20.4153136603627,15.255119185276236,23.494425144035134,1.2878863726234322,75.85748897415833
2022-02-11,31.482133558353638,26.720549677643078,35.01375370622146,1.5274318126559536,56.54152326977861
2022-02-12,15.64607884104305,10.229497809086963,21.44111022925341,0.2330707954415541,51.77414816278581
2022-02-13,11.543288599314819,6.694967033992933,15.387255948332964,0.17066880570363813,58.67458322921488
2022-02-14,20.20603190815642,14.551446409407657,27.191722368688318,4.228387033981244,59.393661999214096
2022-02-15,24.770604464836754,19.665226044429083,27.941568934680962,1.6075327091109062,68.76733428195678
2022-02-16,21.24177330022157,18.118289862120413,24.68316450366782,0.24524324273434572,67.51394873633248
2022-02-17,28.636868757413318,22.026665549175295,32.69330181832173,1.580572146557814,63.00051075737866
2022-02-18,22.813905159381875,19.80349005688365,28.739868855068366,0.7758467295641359,62.41546130553391
2022-02-19,19.385059095251044,12.989801968805214,23.378523851715528,0.38629754126706956,60.55274210210452
2022-02-20,25.15733642343207,18.413066537078336,30.31198552756003,0.4829277469448963,72.10960102983302
2022-02-21,24.78575993836189,21.414620113021613,30.501795525979407,0.06284889811044884,61.082129999738946
2022-02-22,20.25028852303857,16.07594618012279,24.0007912986117,1.2167592317559413,62.75309588511072
2022-02-23,26.41486950867252,21.547945202395994,32.50742324297824,0.8393605379270573,52.68967554858035
2022-02-24,23.421860658071342,17.642926169541063,29.0685682706278,0.14590375550435397,48.001025758662436
2022-02-25,21.419295564508786,15.186037822855491,26.330910539945307,0.5501666437834567,75.87405435564466
2022-02-26,19.227797288677756,15.286162698984988,24.73327302845791,0.2578257075343797,59.370147847073824
2022-02-27,23.11174648664776,16.328628802058038,28.8250961697289,0.2868270352767234,71.22669202692325
2022-02-28,17.018378043200542,13.14854066394462,23.195590577109876,0.9683765417493262,42.858549736521724
2022-03-01,16.371624318494135,10.39986301286767,21.668751098616976,0.3615499630718449,53.49842765305986
2022-03-02,21.134966599884212,17.25873780113356,25.60955132750395,1.142411509026491,59.628777044079605
2022-03-03,25.335893109205916,19.388368674117892,29.293033599798775,0.039638061738219516,55.83192874035716
2022-03-04,17.640022942461616,10.686377412202994,24.177364841906623,0.27501064157271177,61.08837552159927
2022-03-05,31.88295273344218,28.84530036565858,35.42002388762744,1.4148053736922563,59.260933597775974
2022-03-06,24.166041691999595,20.35438286141518,30.897766615893268,0.3102001975314894,65.80403164206813
2022-03-07,14.446550731506203,9.796313026780584,18.405163754609784,2.921951122832928,36.14142406972657
2022-03-08,13.954682231205767,7.0775005244094995,17.227387967233952,0.2440364302172571,51.90932816341963
2022-03-09,23.306428371651794,16.9873694262551,29.683968429097636,2.988720985134339,55.36115849141317
2022-03-10,19.060855444833763,15.685015701508094,24.42995777384646,3.395637065773732,53.601211939517974
2022-03-11,22.004088568478924,16.145979868330173,25.936041672374255,0.08569915944105622,60.06017196011188
2022-03-12,18.759416669962622,14.278430626110017,21.893675912077423,0.8006293300081896,75.03734151086019
2022-03-13,20.448933831717326,15.746992465390978,27.404899613619094,1.6692181095881933,67.68137304232704
2022-03-14,27.216096323418462,24.197965566857803,34.04800046994097,2.8813760474222514,73.24228387848997
2022-03-15,26.31496225286628,22.2000487095155,29.811150764010783,1.9785533975088379,59.41791242344596
2022-03-16,19.243343053265612,13.881012143561192,24.022064708964013,0.4742022475133021,37.13451656761606
2022-03-17,24.389094648634,18.05936732743878,30.08201316523214,0.322892310738998,66.00909039633567
2022-03-18,25.521761720313258,20.303540128243778,29.830791480655044,0.4235087891930109,78.32809102335351
2022-03-19,19.51935277835445,13.81487749045753,25.785538096164803,0.04131544651490935,60.22325107368935
2022-03-20,18.333896871261036,12.865363620497206,21.515211400262302,1.770406418977758,62.25270492075354
2022-03-21,19.978316104016475,15.370246930369968,24.864944508808737,0.9722999810964104,62.58688340144661
2022-03-22,24.068163104858794,17.914665612838846,29.587465142549725,0.6671682750347053,66.76407218703142
2022-03-23,26.029540824118882,19.541544187281232,32.05362688591157,0.418610662586764,58.84634608828381
2022-03-24,22.807270593032325,16.110535147858386,26.196308490815213,0.5226331928543573,53.2711002313235
2022-03-25,25.50823358453438,21.229797624275896,31.106369956500433,0.6826226497064951,74.03214429799148
2022-03-26,25.6345106141987,21.79137775855289,31.106397224648983,0.44302549353794896,65.0949945577182
2022-03-27,17.69240606604436,13.220959014488628,21.48456590712432,0.7936115258698677,59.29461755357116
2022-03-28,24.92284669139452,19.362422922381764,29.444316207561975,0.06147783186434744,46.17384066590773
2022-03-29,12.426246773359312,8.385971019594274,17.340537777890106,0.10313487319907136,62.26590469590681
2022-03-30,17.795995203456123,13.029347747147114,21.63144086205052,0.028852846537817986,64.7136942431264
2022-03-31,19.568879743002068,14.74203905113118,23.566813524840395,0.25086305389231767,48.06554998921712
2022-04-01,29.3088866274834,24.627365113563368,33.270215472286445,0.07017745962928221,70.50038791210375
2022-04-02,25.759968776702962,22.493714286458903,32.33072201604598,0.971143617037358,69.7839273901241
2022-04-03,11.7656032509357,8.539236670604552,14.802056950852474,0.34647180170859465,61.83756685614685
2022-04-04,9.075169770414934,5.163889327931763,15.783427723749048,0.367817372527467,66.11400608545344
2022-04-05,16.717484858892902,13.28079163054434,23.059519899118214,0.49128930156974077,59.30685357942268
2022-04-06,20.180215784788018,16.656571432952337,23.754998973458573,0.27390809319530385,49.52485217459645
2022-04-07,25.56058796172925,20.328600484329726,29.73947293990463,0.044195923986751526,52.03904470359015
2022-04-08,19.46857105302489,14.092014880754025,24.57703140991645,0.5633138137788181,69.09566457426341
2022-04-09,17.657405342003678,13.824072478315696,22.017175722868185,2.336432250634922,72.63808581223141
2022-04-10,23.82964699830754,20.201367592794764,28.872045859968154,0.27912179627425693,55.638079828718745
2022-04-11,32.804688844131014,26.914766783511887,37.2908620969788,1.3307017212042758,62.8991509223724
2022-04-12,16.934564719563113,10.17793703440109,23.777324732597332,0.8697523517044956,42.353565374785695
2022-04-13,21.962759099922383,16.227777957715226,26.74554623942658,1.2682420570750295,40.316857565219046
2022-04-14,22.20645304563227,16.006015191005503,28.76857672468875,0.22172828653943338,68.02440692603867
2022-04-15,20.99035089004052,15.256230189935078,24.81481596841064,0.3330375841444634,78.36631503089431
2022-04-16,18.016725475446446,13.637459011490106,24.901365146547974,2.5470758702774265,61.78143506887994
2022-04-17,30.843322491647818,27.02169686608117,36.66991427274307,2.7000443674919663,60.562814769019084
2022-04-18,16.72330599135919,13.095177801066392,22.053798084320718,1.2688614322259737,74.84682185621283
2022-04-19,18.140396903577553,13.55232639824304,21.143865615394326,0.8882666271526599,55.94991133244861
2022-04-20,11.979176756813724,7.133036541458379,16.31271893209891,0.5863562678818526,59.832686784630276
2022-04-21,22.539746611923494,16.098558148462466,28.291204967742022,1.5120434198811223,65.98540667148937
2022-04-22,23.674037498396924,18.729889440489845,28.485790559767473,0.21690706997112197,59.66195403853645
2022-04-23,23.448006355876256,19.919725661220195,27.57597515789061,0.2322175746053602,70.76925409407984
2022-04-24,22.564916614162033,17.131083976335358,25.59346299645232,0.8692617235688628,60.25645931083011
2022-04-25,16.95537945420658,11.057038719809551,22.723396069684803,0.4940590092076874,59.186831984565984
2022-04-26,17.090584132765827,12.271437559266017,20.976488372442297,0.676913397617196,75.40956412232677
2022-04-27,18.93338682142167,15.773983754862005,22.1211526147194,1.9161770754557983,69.62199393018602
2022-04-28,18.356927680784686,11.984438491808099,23.87582198630449,0.7277546941410619,47.428166641902784
2022-04-29,27.136686455643652,22.476888893774966,34.05504021510492,0.13192841503812922,55.000007709981915
2022-04-30,20.869654495682767,15.781380456968016,25.611365540628675,0.8298177785944258,53.25860067015318
2022-05-01,14.22503276034604,10.172214567524799,18.25784356672889,9.223723824509369,61.108999618368706
2022-05-02,21.768300534216326,16.497975091200097,28.719469722350894,3.560516506148338,85.39368806997133
2022-05-03,26.15592670609712,21.0942340415842,30.385964679499924,0.6504019642857797,53.31533840807884
2022-05-04,20.499054661673526,17.179440005641172,25.66960731128851,0.18951414392910215,69.52836321928093
2022-05-05,22.762375386363402,16.840094772257007,27.121449537415728,0.8977243843733335,41.55945087648841
2022-05-06,16.620288043178334,13.299103412602346,19.73887134677976,1.2618041828243407,63.22948193144722
2022-05-07,14.058498733970152,7.496520124290932,18.10163903864972,0.7252286589061944,52.17233966936455
2022-05-08,21.144532070666237,16.68846860031318,27.583885827806775,2.9501150246364927,46.968071407822016
2022-05-09,18.147457624634384,11.83079282739995,23.013676998565554,0.6508227535978988,61.83765765228673
2022-05-10,29.375935962991676,25.289735274742515,33.493667206987766,0.18346284275966032,53.40657719677168
2022-05-11,24.790074586459536,17.954671065662026,28.356115614197044,0.7476065353682988,41.24364259439154
2022-05-12,16.85201202672117,11.957888080704784,21.809434907086402,0.44776941879986953,58.88254966422199
2022-05-13,9.325089951055086,5.0773775378927395,12.595056985828228,0.8397894857109244,51.94950696099573
2022-05-14,20.94072863163881,16.30734206229409,27.611048968121843,0.8786327695824293,50.22828111745882
2022-05-15,27.125008006796662,20.737401581036558,30.199430255560355,1.404037159573736,59.73512543180321
2022-05-16,22.592049405320925,16.686190615966197,28.053278684078307,0.9316416049397677,59.31892948489178
2022-05-17,20.66915406462372,13.736563957452272,25.450334686104647,0.3285113897858997,54.81174582245235
2022-05-18,17.372988161985745,12.969080492167723,23.18839482611227,0.1253837098520158,64.41598047631203
2022-05-19,27.586111567786883,21.317243519949496,33.45435775848802,0.42370120416087925,48.34218114735096
2022-05-20,19.349278503372076,14.115182392362767,25.18645895397202,0.4690494530165085,68.56011146812997
2022-05-21,21.93706355195875,15.031463013197898,25.881773514456214,0.8456881982128871,69.27594304287497
2022-05-22,28.223767116842115,23.14961518942807,34.88481748987689,12.504527321700479,53.565952344123446
2022-05-23,31.254658234957624,26.813687212865148,34.835383149469735,0.98569370888526,72.07902509953834
